00:12:00,0,20
00:14:00,11,15
00:17:00,20,0
00:20:00,0,1
00:32:00,7,2
00:33:00,6,2
00:47:00,20,15
00:50:00,0,1
00:52:00,7,2
01:02:00,7,2
01:03:00,6,2
01:06:00,6,2
01:14:00,7,2
04:38:00,2,7
04:42:00,2,7
04:45:00,2,6
04:47:00,2,6
04:49:00,2,7
04:52:00,2,7
04:55:00,2,7
04:58:00,2,7
05:00:00,2,20
05:01:00,2,6
05:03:00,2,6
05:04:00,15,20
05:05:00,2,7
05:08:00,2,7
05:12:00,0,20
05:16:00,2,7
05:17:00,20,0
05:19:00,2,6
05:27:00,0,20
05:32:00,20,0
05:40:00,2,20
05:42:00,0,20
05:47:00,20,0
05:50:00,2,6
05:52:00,2,20
05:54:00,2,6
05:57:00,0,20
05:57:00,2,7
06:02:00,20,0
06:02:00,2,7
06:04:00,2,6
06:06:00,2,6
06:07:00,2,20
06:07:00,2,7
06:08:00,2,7
06:09:00,2,7
06:11:00,2,7
06:12:00,0,20
06:13:00,2,7
06:17:00,20,0
06:17:00,2,7
06:19:00,2,6
06:20:00,15,0
06:21:00,2,6
06:22:00,0,20
06:26:00,20,0
06:28:00,0,20
06:33:00,20,0
06:33:00,2,6
06:34:00,0,20
06:39:00,20,0
06:40:00,0,20
06:40:00,2,6
06:45:00,20,0
06:46:00,0,20
06:51:00,20,0
06:51:00,2,6
06:52:00,0,20
06:57:00,20,0
06:57:00,2,6
06:58:00,0,20
07:03:00,20,0
07:03:00,2,7
07:04:00,0,20
07:09:00,20,0
07:10:00,0,20
07:15:00,20,0
07:16:00,0,20
07:21:00,20,0
07:22:00,0,20
07:27:00,20,0
07:28:00,0,20
07:33:00,20,0
07:34:00,0,20
07:39:00,20,0
07:40:00,0,20
07:46:00,20,0
07:47:00,0,20
07:53:00,20,0
07:55:00,0,20
08:01:00,20,0
08:02:00,0,20
08:05:00,6,2
08:08:00,20,0
08:10:00,0,20
08:12:00,7,2
08:16:00,20,0
08:17:00,6,2
08:17:00,0,20
08:20:00,20,15
08:23:00,20,0
08:25:00,0,20
08:31:00,20,0
08:32:00,0,20
08:38:00,20,0
08:40:00,0,20
08:46:00,20,0
08:47:00,0,20
08:53:00,20,0
08:55:00,0,20
09:01:00,20,0
09:02:00,0,20
09:08:00,20,0
09:10:00,0,20
09:16:00,20,0
09:17:00,0,20
09:23:00,20,0
09:25:00,0,20
09:31:00,20,0
09:32:00,0,20
09:38:00,20,0
09:40:00,0,20
09:46:00,20,0
09:47:00,0,20
09:53:00,20,0
09:55:00,0,20
