00:03:00,0,14
00:06:00,14,0
00:20:00,5,11
00:26:00,14,11
00:33:00,0,14
00:38:00,0,11
00:56:00,5,11
00:56:00,14,11
01:02:00,0,11
04:54:00,11,5
04:58:00,11,0
04:59:00,11,14
05:06:00,14,0
05:13:00,11,14
05:21:00,14,0
05:28:00,11,14
05:33:00,0,14
05:36:00,14,0
05:43:00,11,14
05:48:00,0,14
05:51:00,14,0
06:03:00,0,14
06:05:00,14,0
06:10:00,11,14
06:12:00,11,5
06:16:00,14,0
06:18:00,0,14
06:23:00,14,0
06:28:00,11,14
06:31:00,14,0
06:33:00,0,14
06:37:00,14,0
06:39:00,11,14
06:41:00,0,14
06:43:00,14,0
06:45:00,11,14
06:49:00,0,14
06:49:00,14,0
06:55:00,0,14
06:55:00,14,0
07:01:00,0,14
07:01:00,14,0
07:07:00,14,0
07:07:00,0,14
07:13:00,14,0
07:13:00,0,14
07:19:00,14,0
07:19:00,0,14
07:25:00,14,0
07:25:00,0,14
07:31:00,14,0
07:31:00,0,14
07:37:00,14,0
07:37:00,0,14
07:43:00,14,0
07:43:00,0,14
07:49:00,14,0
07:49:00,0,14
07:55:00,14,0
07:55:00,0,14
08:01:00,14,0
08:01:00,0,14
08:07:00,14,0
08:07:00,0,14
08:13:00,14,0
08:13:00,0,14
08:19:00,0,14
08:21:00,14,0
08:25:00,0,14
08:28:00,14,0
08:29:00,5,11
08:31:00,0,14
08:36:00,14,0
08:39:00,0,14
08:43:00,14,0
08:46:00,0,14
08:51:00,14,0
08:54:00,0,14
08:58:00,14,0
09:01:00,0,14
09:06:00,14,0
09:09:00,0,14
09:13:00,14,0
09:16:00,0,14
09:21:00,14,0
09:24:00,0,14
09:28:00,14,0
09:31:00,0,14
09:36:00,14,0
09:39:00,0,14
09:43:00,14,0
09:46:00,0,14
09:51:00,14,0
09:54:00,0,14
09:58:00,14,0
10:01:00,0,14
10:06:00,14,0
10:09:00,0,14
10:13:00,14,0
10:16:00,0,14
10:21:00,14,0
10:24:00,0,14
10:28:00,14,0
10:31:00,0,14
10:36:00,14,0
10:39:00,0,14
10:43:00,14,0
10:46:00,0,14
10:51:00,14,0
10:54:00,0,14
10:58:00,14,0
11:01:00,0,14
11:06:00,14,0
11:09:00,0,14
11:13:00,14,0
11:16:00,0,14
11:21:00,14,0
11:24:00,0,14
11:28:00,14,0
11:31:00,0,14
11:36:00,14,0
11:39:00,0,14
11:43:00,14,0
11:46:00,0,14
11:51:00,14,0
11:54:00,0,14
11:58:00,14,0
12:01:00,0,14
12:06:00,14,0
12:09:00,0,14
12:13:00,14,0
12:16:00,0,14
12:21:00,14,0
12:24:00,0,14
12:28:00,14,0
12:31:00,0,14
12:36:00,14,0
12:39:00,0,14
12:42:00,14,3
12:42:00,14,0
12:46:00,0,14
12:49:00,14,3
12:49:00,14,0
12:54:00,0,14
12:57:00,14,3
12:57:00,14,0
13:01:00,0,14
13:04:00,14,3
13:04:00,14,0
13:05:00,0,14
13:06:00,3,14
13:10:00,14,3
13:10:00,14,0
13:10:00,3,14
13:12:00,0,14
13:16:00,14,3
13:16:00,14,0
13:17:00,3,14
13:20:00,0,14
13:22:00,14,3
13:22:00,14,0
13:25:00,3,14
13:27:00,0,14
13:28:00,14,3
13:28:00,14,0
13:32:00,3,14
13:33:00,0,14
13:36:00,14,3
13:36:00,14,0
13:38:00,3,14
13:39:00,0,14
13:43:00,14,3
13:43:00,14,0
13:44:00,3,14
13:46:00,0,14
13:49:00,3,14
13:51:00,14,3
13:51:00,14,0
13:54:00,0,14
13:58:00,14,3
13:58:00,14,0
13:59:00,3,14
14:01:00,0,14
14:06:00,3,14
14:06:00,14,3
14:06:00,14,0
14:09:00,0,14
